"","gene_id","logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B","description","hit_num"
"11956","prkcab",0.182402076855335,-1.25507355091099,1.61987770462166,-1.28134933521024,0.259868430453562,0.79685773210198,0.893374459185972,-5.40785307712568,"protein kinase C, alpha, b",11956
"11957","lmbr1l",-0.389585176171467,-0.933304364384959,0.154134012042026,2.49164623387776,-1.46741176974852,0.153355822843427,0.312996330137438,-5.40826818152178,"limb development membrane protein 1-like",11957
"11958","LOC121887398",0.0588094086931995,-1.70122146950996,1.81884028689636,-2.22145877092283,0.0684306649322209,0.945926885941745,0.973825235921235,-5.40850916355943,"formin-2-like",11958
"11959","pole4",0.578987121525167,-0.309952692130449,1.46792693518078,1.81608682414408,1.33389234586426,0.192938130047652,0.365229061605724,-5.40859386590654,"polymerase (DNA-directed), epsilon 4, accessory subunit",11959
"11960","LOC121889703",0.359283612278501,-1.0016982860376,1.7202655105946,-1.89476159037489,0.540641393773232,0.593009972443378,0.758059546054466,-5.40883900892696,"low affinity immunoglobulin gamma Fc region receptor II-like",11960
"11961","igsf9b",0.522327305320098,-0.569768664338846,1.61442327497904,-0.149615770976794,0.979503878090297,0.335679904049277,0.529622325412787,-5.40891684953353,"immunoglobulin superfamily, member 9b",11961
"11962","npbwr2b",-0.0188702649539449,-1.49916487900647,1.46142434909858,-2.10878733469919,-0.0261068259322058,0.979356445553342,0.989998350548591,-5.40937445234189,"neuropeptides B/W receptor 2b",11962
"11963","LOC121884650",0.264939389507156,-1.10670256529312,1.63658134430744,-1.61611185412429,0.395576064235138,0.695401734692049,0.828542752398447,-5.4094319542336,"uncharacterized LOC121884650",11963
"11964","LOC121884975",0.55927349371765,-0.450729300700013,1.56927628813531,0.577390046327106,1.13403353089539,0.266351857973237,0.455187528967901,-5.40966387403967,"cytohesin-3",11964
"11965","akap9",-0.218193158615968,-0.43142557796526,-0.00496073926667637,6.22461275832722,-2.09561804419688,0.0452365535715909,0.126780632306227,-5.41013149830335,"A kinase (PRKA) anchor protein 9",11965
"11966","nos1",0.247763885287472,-1.17351454712024,1.66904231769519,-4.11474666589886,0.357012211625383,0.723746831521932,0.847795659340096,-5.41041271422315,"nitric oxide synthase 1 (neuronal)",11966
"11967","lrrc53",0.336523745300841,-0.928871195316316,1.601918685918,-2.48517206083357,0.544645418121283,0.590289103237759,0.755707997017533,-5.41051273709553,"leucine rich repeat containing 53",11967
"11968","mlf1",0.250872606117267,0.00618847030364206,0.495556741930892,3.27987863726125,2.09976969376606,0.0448412069757392,0.125941082878885,-5.41087253405979,"myeloid leukemia factor 1",11968
"11969","LOC121888541",0.412537221684262,-0.258740788053195,1.08381523142172,-0.776377236773249,1.25859196087169,0.218522677485804,0.397684252595277,-5.41106531889871,"hemicentin-1-like",11969
"11970","si:dkey-76k16.5",-0.165590336560599,-1.77545036162521,1.44426968850401,-2.45659295809321,-0.210654677489038,0.834675142856759,0.915441172696085,-5.41117108791407,"uncharacterized LOC121911675",11970
"11971","fgf9",0.25926672641064,-1.47585719678043,1.99439064960171,-3.76161586166107,0.306013454057112,0.761847589888698,0.872591797885179,-5.41129246036812,"fibroblast growth factor 9",11971
"11972","taf1b",0.440766275933232,-0.140643189265169,1.02217574113163,2.39667409546195,1.55256751488473,0.131705141088718,0.281509568933749,-5.41153426110961,"TATA box binding protein (Tbp)-associated factor, RNA polymerase I, B",11972
"11973","trmt13",-0.330228781797062,-0.720471465737659,0.0600139021435341,3.06886102680181,-1.73302324125669,0.0940418142314784,0.220796745270621,-5.41224420083714,"tRNA methyltransferase 13 homolog",11973
"11974","LOC121913092",-0.298740206319188,-0.653275226036101,0.0557948133977239,3.63989243725466,-1.72567406162362,0.0953760281854304,0.223079462508664,-5.41228700794648,"phosphatidylinositol 4-kinase beta-like",11974
"11975","hsd11b2",-0.0636867504925715,-1.51350881225415,1.386135311269,-1.64300967352023,-0.0899619003128964,0.928954941647515,0.964979942858797,-5.41251399599903,"hydroxysteroid (11-beta) dehydrogenase 2",11975
"11976","strn3",0.164903434748601,0.00301496236126278,0.326791907135939,6.13758899337334,2.08611387217706,0.0461532783014273,0.128709693815151,-5.41255653835334,"striatin, calmodulin binding protein 3",11976
"11977","kctd12b",0.431415187368029,-1.22896367011611,2.09179404485216,-1.4332421413162,0.532123537521279,0.598818206590128,0.762371226542541,-5.412729833998,"potassium channel tetramerisation domain containing 12b",11977
"11978","unc93b1",-0.447870938530074,-1.1882346783342,0.292492801274056,0.486581169291265,-1.23888780153931,0.225624532975937,0.406408534053468,-5.41292550709272,"unc-93 homolog B1, TLR signaling regulator",11978
"11979","LOC121900229",0.172573948691508,-1.63504578122044,1.98019367860346,-2.47404467517297,0.1955205444351,0.846390815644199,0.921627631743314,-5.41342463841704,"uncharacterized LOC121900229",11979
"11980","LOC121901519",0.0262105901499933,-1.45702192082943,1.50944310112941,-2.6405534642561,0.0361902678783092,0.971386227220383,0.986198980982747,-5.41360766248766,"ADP-ribosylation factor-like protein 9",11980
"11981","LOC121886676",0.470273062772912,-0.780079471438158,1.72062559698398,-1.20159750674533,0.770268005225338,0.447561478806056,0.638092547196947,-5.41384873343407,"PH and SEC7 domain-containing protein 1-like",11981
"11982","ca8",-0.308543513645237,-2.1593755082625,1.54228848097203,-1.71478119192734,-0.341407971319253,0.735333472698418,0.855876629711218,-5.41420534824997,"carbonic anhydrase VIII",11982
"11983","LOC121904954",-0.137112106441183,-1.5160681860689,1.24184397318653,-2.33028210703612,-0.203633677039403,0.840105623254783,0.91802765413513,-5.41431101779361,"retinol dehydrogenase 13",11983
"11984","si:dkey-226l10.6",-0.453274587006557,-1.24271919041263,0.336170016399521,1.35830915892587,-1.17588254871693,0.249497245989457,0.434699268585793,-5.41490721478386,"telomere zinc finger-associated protein",11984
"11985","irak1bp1",0.487813530731388,-1.27757686057473,2.2532039220375,-0.902587221772679,0.565896904561026,0.575950383278749,0.744992028531743,-5.41497558650342,"interleukin-1 receptor-associated kinase 1 binding protein 1",11985
"11986","tal2",-0.206621285162668,-1.98239698570403,1.5691544153787,-2.15204586589029,-0.238292944684894,0.813381092247274,0.903136015161622,-5.41550688704316,"T-cell acute lymphocytic leukemia 2",11986
"11987","LOC121893937",0.44555275926199,-0.288965426857238,1.18007094538122,1.05099133724462,1.24228379168057,0.224388294585937,0.405028915107072,-5.41586647972179,"migration and invasion inhibitory protein",11987
"11988","hoxa2b",-0.0804362882070785,-2.00711473379614,1.84624215738199,-3.06095059660343,-0.0855001776669384,0.932469357832717,0.967052430668245,-5.41616622740788,"homeobox A2b",11988
"11989","LOC121903971",0.262381557971048,-0.891474716284365,1.41623783222646,-1.58525758142419,0.465699557207469,0.645015971384562,0.794913765396884,-5.41634087286866,"zinc finger protein 37 homolog",11989
"11990","LOC121902219",-0.00355768803150391,-1.62390388841347,1.61678851235047,-1.6159501433296,-0.00449660026919653,0.996443979512834,0.998164778746044,-5.41702740686232,"protocadherin alpha-3-like",11990
"11991","mis18a",0.444171390027959,-0.256190531186758,1.14453331124268,2.1283401053064,1.29882993751011,0.204547817263889,0.38018019527645,-5.41785783333881,"MIS18 kinetochore protein A",11991
"11992","LOC121908901",0.372349558795843,-0.352108502849268,1.09680762044095,-0.0252802998470391,1.05259627429378,0.301483587486004,0.494952077948802,-5.41821609034539,"tripartite motif-containing protein 16-like",11992
"11993","bckdhb",0.202354778886134,-0.00184583401647334,0.406555391788741,5.46466513349286,2.02946075957716,0.0519672009836454,0.141053831241323,-5.41824808335037,"branched chain keto acid dehydrogenase E1 subunit beta",11993
"11994","LOC121881453",0.507016233024801,-0.433711968431346,1.44774443448095,-0.542042479882484,1.10377851190137,0.279041442827684,0.470283313574396,-5.41839928355658,"endophilin-B1-like",11994
"11995","smcr8b",-0.305968136948318,-0.690691651615367,0.078755377718732,2.15325490716444,-1.62873978483793,0.11451690447933,0.254794944736162,-5.41840633265696,"Smith-Magenis syndrome chromosome region, candidate 8b",11995
"11996","LOC121910106",-0.374243095187961,-1.41900520705597,0.670519016680047,-0.37509014904872,-0.733602184974017,0.46926116443798,0.657061321549673,-5.41906563441399,"uncharacterized LOC121910106",11996
"11997","LOC121886796",0.398819731108687,-0.978523278508325,1.7761627407257,-1.42945063228387,0.593005554923669,0.557914976928168,0.733057906394226,-5.4190817504058,"E3 SUMO-protein ligase ZBED1-like",11997
"11998","ankrd12",0.202837575718557,0.000611230771280807,0.405063920665834,6.03202349851401,2.05416305165712,0.0493570505939871,0.135631117895867,-5.41908192844249,"ankyrin repeat domain 12",11998
"11999","LOC121909650",-0.241265883591117,-0.465902725294947,-0.0166290418872863,5.94914307155071,-2.19957697266533,0.0362178356878928,0.107009461488633,-5.4191139692506,"ryanodine receptor 1-like",11999
"12000","LOC121912556",-0.37884061980534,-1.26303166547203,0.505350425861352,-0.957661976221557,-0.877474815310429,0.387661177708047,0.583177249943409,-5.4191540763092,"polyhomeotic-like protein 1",12000
"12001","parp12b",0.415568877954583,-0.979616813293225,1.81075456920239,-1.16405239411008,0.610007586948457,0.546753054189573,0.72386950984067,-5.41917332067236,"poly (ADP-ribose) polymerase family, member 12b",12001
"12002","LOC121903799",0.242383071111166,-1.2449776499405,1.72974379216283,-1.58766020390382,0.33374149734895,0.74104961412637,0.859875481221864,-5.41918839553457,"myb-like protein V",12002
"12003","LOC121889619",0.20981026496119,-1.49958429440574,1.91920482432812,-1.50745310574608,0.251367224183959,0.803357307300387,0.897513896480951,-5.41932414321367,"E3 ubiquitin-protein ligase TRIM35-like",12003
"12004","LOC121902020",-0.0436937269003744,-1.90678547307066,1.81939801926992,-3.12374993328675,-0.0480296124656629,0.962032002539971,0.981744549006173,-5.41943619780498,"solute carrier family 25 member 53-like",12004
"12005","mlpha",-0.328794164909729,-1.5504168241423,0.892828494322846,-1.4535332352838,-0.551202598615411,0.585846409927893,0.752658647423485,-5.41945015706636,"melanophilin a",12005
"12006","igdcc3",0.252922436110176,-0.789277740769444,1.2951226129898,-1.59506447133998,0.497004645530319,0.623047754700236,0.77952465024504,-5.41986270272546,"immunoglobulin superfamily, DCC subclass, member 3",12006
"12007","ccr9b",-0.343538996004634,-1.99293369469837,1.3058557026891,-2.97080117954462,-0.426555633629656,0.672949519060462,0.814027871375762,-5.41986867078222,"chemokine (C-C motif) receptor 9b",12007
"12008","nedd4l",0.283951179734151,-0.0149389898570891,0.582841349325392,4.61389223729478,1.9456121978706,0.0617552595898663,0.161530136555881,-5.41990812558876,"NEDD4 like E3 ubiquitin protein ligase",12008
"12009","ccdc57",-0.463934033107745,-1.30290173803878,0.375033671823289,0.151114369995841,-1.13249221029482,0.266988038545847,0.45581181580689,-5.41994762710949,"coiled-coil domain containing 57",12009
"12010","ttll5",-0.270171873662085,-0.580260419963248,0.0399166726390778,3.18071269611732,-1.78434424322645,0.0851578066219222,0.205063804279491,-5.42021116556276,"tubulin tyrosine ligase-like family, member 5",12010
"12011","LOC121901145",0.308955269552278,-1.25710423026952,1.87501476937408,-2.09521649931599,0.404028111066207,0.689247117541588,0.824485820460396,-5.42046856897154,"WD repeat-containing protein 47-like",12011
"12012","tmem179ba",0.408113601937189,-1.73332013407987,2.54954733795425,0.156913086351705,0.390301898462797,0.699253060116,0.830633496581841,-5.42047987100284,"transmembrane protein 179Ba",12012
"12013","nkd2b",-0.250595646916216,-0.524763502861931,0.0235722090294987,4.59046656192161,-1.87189386655319,0.0716521512681122,0.180222385832127,-5.42050744419155,"NKD inhibitor of WNT signaling pathway 2b",12013
"12014","LOC121908113",-0.128884321067665,-2.00365068546063,1.7458820433253,-2.22614583048763,-0.140791737780485,0.889037760404456,0.9435799542943,-5.42058334153993,"tripartite motif-containing protein 16-like protein",12014
"12015","cspg5a",-0.338772211605296,-1.31549014929126,0.637945726080668,-1.05251027931635,-0.710334404761469,0.483344189722049,0.669465138682369,-5.42105978860548,"chondroitin sulfate proteoglycan 5a",12015
"12016","LOC121898864",0.276722757756561,-1.091828343703,1.64527385921612,-1.63143417463244,0.414102729426259,0.681939224732613,0.820123506931923,-5.42145974700898,"TRPM8 channel-associated factor homolog",12016
"12017","LOC121912177",0.0112440343084665,-1.58104018915322,1.60352825777015,-3.16410664168604,0.0144619149935767,0.988563539987166,0.994784262891105,-5.4216289676406,"adhesion G protein-coupled receptor A1",12017
"12018","LOC121896177",0.505709515543001,-0.735241209617995,1.746660240704,-1.4321157177459,0.834585476392298,0.410982559802831,0.605920463813368,-5.42176746531771,"transcription factor HES-5-like",12018
"12019","LOC121903726",-0.320263640898943,-0.719796618765106,0.0792693369672188,3.07462663765391,-1.64164496417315,0.111797496317593,0.250550034585035,-5.42191650544282,"uncharacterized protein C22orf15",12019
"12020","lias",-0.160116022888033,-0.318037779696968,-0.00219426607909801,5.96404391130342,-2.07642888613763,0.0471043632230552,0.13080713200297,-5.4220285182038,"lipoic acid synthetase",12020
"12021","LOC121880722",-0.339709721008754,-1.06394068532766,0.384521243310147,-0.0329405480270378,-0.960627732231867,0.344923731433137,0.539203062089754,-5.42220069109006,"uncharacterized LOC121880722",12021
"12022","LOC121886589",0.241413638125638,-0.023036531834816,0.505863808086091,4.10046164577357,1.86957195603492,0.0719849716389808,0.180817045814858,-5.4223399796507,"WASP homolog-associated protein with actin, membranes and microtubules",12022
"12023","LOC121883426",0.0537511047885584,-1.78019398579203,1.88769619536915,-1.97801337952508,0.0600240508044126,0.952560859623307,0.977585401545626,-5.42237184455696,"E3 ubiquitin-protein ligase TRIM21-like",12023
"12024","cxxc5a",-0.160895049434222,-0.321391583981213,-0.000398514887230889,6.26461324779916,-2.05305817897593,0.0494712737863259,0.135849688333879,-5.42259630500057,"CXXC finger protein 5a",12024
"12025","LOC121910957",-0.209534227601756,-1.40989913569939,0.990830680495875,-1.83370106529257,-0.357491663959186,0.72339186089848,0.847595905456263,-5.42270085685191,"tripartite motif-containing protein 16-like",12025
"12026","triap1",-0.477391371776474,-1.37047003449973,0.415687290946783,0.907951953614841,-1.09473520986247,0.282917250884596,0.474302450012411,-5.4227862626768,"TP53 regulated inhibitor of apoptosis 1",12026
"12027","aste1a",0.311444381203656,-1.12750383686482,1.75039259927213,-2.79538432893227,0.443261047943297,0.660967096620678,0.805978894321054,-5.42287383815468,"asteroid homolog 1a",12027
"12028","LOC121896530",-0.496047689105125,-1.56639714498841,0.57430176677816,-0.587940362191401,-0.949122070857987,0.350641358151089,0.545288508551946,-5.42295974431815,"transmembrane channel-like protein 3",12028
"12029","tlr5a",-0.332056294423425,-1.89146599720535,1.2273534083585,-1.91114533393069,-0.43608958977807,0.666100046710064,0.80892677860535,-5.42298191389466,"toll-like receptor 5a",12029
"12030","LOC121885356",0.0296005970110297,-1.58983419706254,1.6490353910846,-2.58716548008017,0.0374335692705821,0.970403680599557,0.985697434527424,-5.42343309885935,"uncharacterized LOC121885356",12030
"12031","LOC121902425",-0.437493296283859,-1.03023713985087,0.155250547283147,2.50229658197734,-1.51157111822672,0.14179581954928,0.296521806081106,-5.42350915432301,"centrosome and spindle pole-associated protein 1-like",12031
"12032","entpd1",0.402786566417046,-1.23335596077291,2.038929093607,0.00469076887460622,0.504171252676078,0.618067000770545,0.776254052677621,-5.4236956997253,"ectonucleoside triphosphate diphosphohydrolase 1",12032
"12033","LOC121909972",0.250045759187788,-0.909131129504337,1.40922264787991,-1.22085817743943,0.441767755814794,0.662034542182648,0.806449209015785,-5.42377487458671,"tripartite motif-containing protein 16-like",12033
"12034","prkcha",0.0342370137797258,-1.80075883610088,1.86923286366033,-3.73650633726816,0.0382107028067728,0.969789557459992,0.985225861650747,-5.42410018607714,"protein kinase C, eta, a",12034
"12035","skida1",0.537549490922626,-0.971583355215092,2.04668233706034,-0.679699775858125,0.729483071033736,0.471736746613259,0.659081334422407,-5.42427834409192,"SKI/DACH domain containing 1",12035
"12036","LOC121885499",-0.306765585562742,-0.644893586919589,0.0313624157941042,4.35473784829006,-1.85801721608445,0.0736611253718604,0.18414814483253,-5.42427941807634,"transcription factor 4-like",12036
"12037","LOC121897788",0.4196006853874,-0.576708255743163,1.41590962651796,-1.1231283669584,0.862514481500855,0.395697777532107,0.59147730547887,-5.42427980887579,"probable E3 ubiquitin-protein ligase HERC4",12037
"12038","LOC121901115",-0.290049863623301,-1.88873621741048,1.30863649016388,-1.54821597641529,-0.371564002242414,0.713001404333905,0.840091130017063,-5.42436631921773,"ephrin-A2-like",12038
"12039","slc22a2",-0.272229096941419,-1.75142458034741,1.20696638646457,-1.30066750738299,-0.376906133464763,0.709071510553933,0.837283458935736,-5.42441866806252,"solute carrier family 22 member 2",12039
"12040","LOC121896231",0.458645427549841,-0.68705366884627,1.60434452394595,-1.09030617720102,0.819843073887921,0.419197760757784,0.612991639183288,-5.4246537048239,"tumor necrosis factor receptor superfamily member 1A-like",12040
"12041","LOC121896770",0.411590065494518,-0.26227130631834,1.08545143730738,0.996483489250389,1.2508883748001,0.221278831785563,0.40129297659539,-5.42475138189059,"NLR family CARD domain-containing protein 3-like",12041
"12042","kti12",-0.341818591580482,-0.77887165551886,0.0952344723578969,3.01228466959011,-1.60171685475896,0.120389065390127,0.263929874124508,-5.42508669680097,"KTI12 chromatin associated homolog",12042
"12043","f3a",0.349598198603014,-0.0155368412243284,0.714733238430357,5.3264313462674,1.96082984719702,0.0598674754347981,0.15778515976548,-5.42511210087586,"coagulation factor IIIa",12043
"12044","LOC121902804",-0.474966900379319,-1.59502717596405,0.645093375205417,-0.160305396431987,-0.868452730995269,0.392495162978967,0.588161203880494,-5.4251731961294,"hexokinase HKDC1-like",12044
"12045","hat1",-0.217119427006309,-0.457092132070032,0.0228532780574132,4.80710835134727,-1.85293878357136,0.0744083876328852,0.18554586178983,-5.42517436051955,"histone acetyltransferase 1",12045
"12046","LOC121901445",-0.11455145689789,-1.52644036856025,1.29733745476447,-1.8455715167805,-0.166159173771988,0.869220122558545,0.933904949722141,-5.42526726894256,"sodium/potassium/calcium exchanger 3-like",12046
"12047","LOC121910976",0.392440911791753,-0.742552377955293,1.5274342015388,-1.60346177744932,0.7081173193116,0.48469861564573,0.670681687908867,-5.42545710551991,"small nucleolar RNA SNORD49",12047
"12048","LOC121884904",0.436233996959894,-0.612911799900034,1.48537979381982,-0.995034936228319,0.851545577417478,0.401657134269541,0.596991634792666,-5.42576828761962,"interferon-induced very large GTPase 1-like",12048
"12049","flt4",0.400249690430752,-1.47662443249292,2.27712381335442,-2.03265171497227,0.436737106586664,0.665635906035207,0.808735319076985,-5.42586097659446,"fms related receptor tyrosine kinase 4",12049
"12050","fezf2",0.117457472073737,-1.15327886671315,1.38819381086063,-2.39373161752591,0.189299485976066,0.851217241576923,0.923722139673042,-5.42595153045694,"FEZ family zinc finger 2",12050
"12051","LOC121882141",-0.270024434253064,-1.45919216083304,0.919143292326907,-0.482743455997798,-0.465033441614812,0.645487078039945,0.795282813570368,-5.42602182464323,"uncharacterized LOC121882141",12051
"12052","sgtb",-0.182638178187867,-1.85584277410687,1.49056641773113,-1.15069135985762,-0.223545922165217,0.824726043813814,0.909638556909347,-5.42603086037064,"small glutamine rich tetratricopeptide repeat co-chaperone beta",12052
"12053","rhbdl1",0.399667465378928,-0.670007414254082,1.46934234501194,-2.46416413746379,0.76519343236944,0.450528439311978,0.640575723435272,-5.42632140395196,"rhomboid, veinlet-like 1 (Drosophila)",12053
"12054","fam219ab",0.00201438189901819,-1.63160114955322,1.63562991335126,-2.05251994060433,0.00252531867810581,0.998002912006386,0.998895886728786,-5.42677597713337,"family with sequence similarity 219 member Ab",12054
"12055","LOC121897949",-0.4833809491608,-1.83587753608138,0.869115637759782,-1.15325220243293,-0.731943547818616,0.470257091490136,0.657666313882319,-5.42680919237031,"transmembrane protein 80-like",12055
"12056","ndufb11",-0.292699956423084,-0.57978399303326,-0.00561591981290871,6.22744942886043,-2.08803535584831,0.0459666229502061,0.128351536425668,-5.42687085892558,"NADH:ubiquinone oxidoreductase subunit B11",12056
"12057","LOC121884405",0.00951796572188373,-1.53075106324433,1.54978699468809,-1.63906780231643,0.0126552808595478,0.989992138849112,0.995088377302173,-5.42728296655816,"mucin-5AC-like",12057
"12058","zdhhc1",-0.521797690373204,-1.35858210417558,0.314986723429176,1.08543458625509,-1.27706441799132,0.212019703609688,0.389652032535458,-5.42728948987903,"zinc finger DHHC-type containing 1",12058
"12059","LOC121907599",-0.0675833630336982,-1.36403746932406,1.22887074325666,-3.04438258892058,-0.106759587198671,0.915737403494899,0.95858462302215,-5.42755960984551,"uncharacterized LOC121907599",12059
"12060","dio2",0.53355852864842,-1.40947520150576,2.4765922588026,-1.36592004860812,0.562374941367806,0.578314693434176,0.74670972532472,-5.42763926619278,"iodothyronine deiodinase 2",12060
"12061","ncam1a",-0.188703778991376,-0.370410460347018,-0.00699709763573406,7.13335129678083,-2.12683566932363,0.0423382656122655,0.120708003739989,-5.42764402596097,"neural cell adhesion molecule 1a",12061
"12062","LOC121900540",-0.467236161385089,-1.70938550117649,0.774913178406316,-3.40573330825789,-0.770347839462766,0.44751489567841,0.638092547196947,-5.42773028687549,"obscurin-like protein 1",12062
"12063","ncf2",-0.0796006964039476,-2.06026815649774,1.90106676368984,-3.86886802987817,-0.0823056283839118,0.934986502057287,0.968176520172111,-5.42781406947294,"neutrophil cytosolic factor 2",12063
"12064","LOC121901185",-0.0710013844917963,-1.66900557348436,1.52700280450077,-2.19332496000721,-0.0909940799877656,0.928142118195567,0.964805069558092,-5.4280785549979,"flavin-containing monooxygenase 5-like",12064
"12065","LOC121900220",-0.515102920330954,-1.53021649409213,0.500010653430225,-0.412833564058749,-1.03921070423277,0.307556497011365,0.501291672236211,-5.42815451922908,"espin-like protein",12065
"12066","LOC121901274",-0.46342646796484,-2.05695860644044,1.13010567051076,-2.40245196840127,-0.595585672783661,0.556213619558217,0.731504734924457,-5.42815879063873,"cohesin subunit SA-1",12066
"12067","LOC121900966",0.0125766876174655,-1.32777601536206,1.352929390597,-2.23556120427637,0.0192163727292856,0.984804142095549,0.992706736029053,-5.42826943359457,"glypican-1-like",12067
"12068","adcy2a",-0.469518834662866,-1.36673126541849,0.427693596092763,0.512587467315195,-1.07172156845022,0.292953450231171,0.486005042518436,-5.42835538562566,"adenylate cyclase 2a",12068
"12069","pip4p2",-0.417709931981333,-1.06470619401389,0.229286330051223,1.1754949669784,-1.32220034021856,0.196751512783444,0.370013667885486,-5.4285344749304,"phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",12069
"12070","LOC121907644",-0.170714165804378,-1.59711012683122,1.25568179522246,-2.2549983774841,-0.245105859852357,0.808153629824001,0.899963873019916,-5.42888918140614,"interleukin-1 receptor type 2-like",12070
"12071","tfap2c",-0.420449807098826,-1.53591353439712,0.695013920199471,0.393275897812595,-0.771938922863191,0.446587107589342,0.637382296133034,-5.42906999156055,"transcription factor AP-2 gamma (activating enhancer binding protein 2 gamma)",12071
"12072","si:dkey-228d14.5",0.434399904126337,-0.719030203180438,1.58783001143311,-0.833903199667225,0.771298828664972,0.446960218726933,0.637655485657738,-5.42912295564988,"uncharacterized LOC121911477",12072
"12073","LOC121885616",0.00501361244069652,-1.59554511007862,1.60557233496001,-2.25324755115817,0.0064150992710149,0.994926802328778,0.997360587322779,-5.42929933794495,"proteinase-activated receptor 2-like",12073
"12074","LOC121893624",0.0787099254276438,-1.11990622107787,1.27732607193315,-1.59117793600741,0.134484927014681,0.8939766811937,0.946307954534757,-5.42932526745129,"18S ribosomal RNA",12074
"12075","LOC121903962",-0.34088352253604,-1.92013746095001,1.23837041587793,-1.89419068351186,-0.442057002843364,0.661827723960828,0.806449209015785,-5.4295465946674,"zinc finger protein 2 homolog",12075
"12076","c2h22orf23",-0.286127685675913,-1.97994801036681,1.40769263901498,-3.51308869293694,-0.345952741693422,0.731952136263557,0.85374083558968,-5.42993083568612,"chromosome 2 C22orf23 homolog",12076
"12077","ntd5",0.386706843424918,-1.415668636328,2.18908232317783,-0.986760615709693,0.439400778175326,0.663728005180979,0.8075787351582,-5.43022499826401,"ntl-dependent gene 5",12077
"12078","trim110",0.287857228159028,-1.34977497752519,1.92548943384324,-3.0595109951483,0.359985495880906,0.721546523457604,0.84623813841763,-5.43024297897548,"tripartite motif containing 110",12078
"12079","LOC121888132",0.391500490952272,-0.391866069877604,1.17486705178215,0.737743480428119,1.02350864760007,0.314788509218305,0.508665217435757,-5.4302453287262,"uncharacterized LOC121888132",12079
"12080","LOC121897243",0.0643005648702905,-1.34528064962692,1.4738817793675,-1.65969243355418,0.0934219481164088,0.926230527627571,0.964155400252247,-5.43049629766154,"protein NLRC3-like",12080
"12081","gfpt2",-0.398187304814868,-0.979379472782298,0.183004863152561,1.86469960760967,-1.40311055221679,0.171525115963034,0.338248008901406,-5.43067032457439,"glutamine-fructose-6-phosphate transaminase 2",12081
"12082","LOC121887361",-0.480638510041111,-1.44573817226666,0.484461152184434,-2.45417568712678,-1.01993063245088,0.316452818432401,0.510309279241521,-5.43090833268396,"hyaluronan-binding protein 2-like",12082
"12083","LOC121913066",0.170568682759898,-2.30944926630133,2.65058663182112,-2.27616178084318,0.140853844746276,0.888989146104066,0.943579136723771,-5.43109548729692,"protein naked cuticle homolog 2",12083
"12084","atp11a",-0.381571595403532,-0.834097403518142,0.0709542127110788,4.43348022738079,-1.72685916443037,0.095159803134251,0.222758651325068,-5.43110214152341,"ATPase phospholipid transporting 11A",12084
"12085","frmpd2",0.557203113772836,-1.19135780416734,2.30576403171301,-2.24551343276387,0.652614925312202,0.519302278899959,0.701001225214287,-5.43121172068364,"FERM and PDZ domain containing 2",12085
"12086","ppm1j",-0.296116298153617,-0.718889598742117,0.126657002434883,1.44582051983593,-1.43442879066669,0.16247356636777,0.32590558135732,-5.43129936831805,"protein phosphatase, Mg2+/Mn2+ dependent, 1J",12086
"12087","LOC121910442",-0.0130891053266511,-1.64725550158715,1.62107729093385,-2.31474583022347,-0.0164035528097645,0.987028229971253,0.993628234979993,-5.43163527660348,"short transient receptor potential channel 2-like",12087
"12088","LOC121886036",0.00343561681964867,-1.72591454126048,1.73278577489977,-1.44304163910926,0.00406860957426163,0.996782442892861,0.998351700712661,-5.43173582155683,"gasdermin-E-like",12088
"12089","prg4b",0.13466538484241,-1.6171668642499,1.88649763393472,-2.89815224621621,0.157430072001013,0.876030418215274,0.937493727714018,-5.43213398308836,"proteoglycan 4b",12089
"12090","LOC121909685",-0.481303506589447,-1.69418673817071,0.731579724991815,-1.06480568583605,-0.812688788340423,0.423220929304149,0.616633421529056,-5.43241010608809,"spectrin beta chain, non-erythrocytic 1",12090
"12091","LOC121897068",0.0539898468722751,-1.45513385665835,1.5631135504029,-3.11982274617934,0.0732675196744732,0.942111702174204,0.971317214192046,-5.43243421335073,"uncharacterized LOC121897068",12091
"12092","nmur3",-0.390451896210817,-1.38784931648477,0.606945524063135,-1.31660059835848,-0.801721499614213,0.429434380689328,0.622148303530076,-5.43248407899309,"neuromedin U receptor 3",12092
"12093","LOC121911885",0.23256260035628,-0.0256577836052479,0.490782984317808,3.43516552644807,1.8444784548881,0.0756677715166124,0.187812732338245,-5.43251417508805,"inositol polyphosphate-5-phosphatase A",12093
"12094","slc5a7a",-0.44332224708156,-1.30893294270807,0.422288448544955,0.964155091673814,-1.04886875022989,0.303166218145622,0.496392208739557,-5.43267301568924,"solute carrier family 5 member 7a",12094
"12095","opn8c",-0.12635789902964,-1.58672294277245,1.33400714471317,-1.99289732792506,-0.177200605609773,0.860620479057078,0.929226210867357,-5.43272824440314,"opsin 8, group member c",12095
"12096","tmem218",0.0391595053618187,-1.81667496539922,1.89499397612286,-1.78509301713074,0.043213773840039,0.96583639204425,0.983328962786967,-5.43275686351824,"transmembrane protein 218",12096
